[2025-06-01 01:25:52.460] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 01:31:41.929] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013134-0009.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:31:42.930] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013134-0009.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:31:43.931] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013134-0009.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:31:44.932] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013134-0009.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:31:45.943] [System                      ] [DEBUG] Archivo JSON 'decision_EVT-SEL-20250601013134-0009.json' leído de 'data_dashboard'.
[2025-06-01 01:31:45.946] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 01:31:46.161] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 01:31:46.175] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601013134-0009.html
[2025-06-01 01:32:09.392] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 01:32:09.606] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 01:32:09.608] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 01:32:09.819] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 01:32:09.822] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 01:32:10.033] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 01:32:10.037] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:11.038] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:12.040] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:13.041] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:14.043] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:15.044] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:16.046] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:17.049] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:18.051] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:19.052] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:20.054] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:21.056] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:22.059] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:23.060] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:24.061] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:25.063] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:26.064] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:27.066] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:28.067] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:29.068] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:30.069] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:31.071] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:32.072] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:33.073] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:34.075] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:35.076] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:36.077] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:37.078] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:38.079] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:39.081] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:40.081] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:41.083] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:42.084] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:43.085] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:44.086] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:45.095] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:46.097] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:47.098] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:48.099] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:49.101] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013209-0010.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:32:50.103] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601013209-0010.json' escrito en 'data_dashboard'.
[2025-06-01 01:32:50.106] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 01:32:50.319] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 01:32:50.337] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601013209-0010.html
[2025-06-01 01:33:09.537] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 01:33:09.748] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 01:33:09.751] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 01:33:09.962] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 01:33:09.964] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 01:33:10.179] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 01:33:10.184] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:11.185] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:12.186] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:13.186] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:14.188] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:15.189] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:16.190] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:17.191] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:18.192] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:19.193] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:20.194] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:21.195] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:22.197] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:23.198] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:24.200] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:25.201] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:26.205] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:27.206] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:28.207] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:29.208] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:30.209] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:31.210] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:32.212] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:33.213] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:34.215] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:35.216] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:36.217] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:37.218] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:38.219] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:39.221] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:40.222] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:41.224] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:42.225] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:43.226] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:44.227] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:45.229] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:46.231] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:47.232] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:48.233] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:49.234] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601013309-0011.json' no encontrado en 'data_dashboard'.
[2025-06-01 01:33:50.237] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601013309-0011.json' escrito en 'data_dashboard'.
